Education,Marital_Status,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Age,Years_customer,Total_Expenses,Total_Acc_Cmp,Cluster
4,4,-0.8528313429873255,1.0325587676097676,-0.9298943792539407,-0.48726969232605255,-0.8318490487946731,-0.6614491798474453,-0.7043627114333607,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.43352187288723415,1.502224937088473,-0.9513105706563342,-0.5019124239907221,4
4,5,0.4432189424438968,-0.8252176496158384,0.9069340242106335,-0.03831245642873724,1.8247360586825863,-0.13334066413850176,-0.21691446822688268,-0.44904596352250475,-0.4134338736897427,-0.4414059039802419,0.349413940993261,1.409303937080072,0.11563812818691793,-0.24311448324952553,0.2817201338663717,0.6514937642830498,1.502224937088473,0.8224374336525266,0.6212482450794252,0
1,4,-0.2500079663835236,-0.8252176496158384,0.9069340242106335,1.6539109711842206,-0.4930898740156937,0.16843563055232313,-0.3542862458577992,-0.17440511356061822,-0.07421495532260604,-0.6139658338652828,0.8670642239462404,-0.3904912847325628,-0.22654074517991973,0.3722261297210252,-0.9548306823204462,0.4011055403206766,1.502224937088473,-0.4713356893405469,-0.5019124239907221,0
1,4,-1.340123559542208,1.0325587676097676,0.9069340242106335,1.5848406272000182,-0.8675079092977236,-0.5608570816171703,-0.7309507974264414,-0.5039741335148821,-0.5103535646517818,-0.6523124849508475,0.8670642239462404,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,0.4011055403206766,0.04109429919086907,-0.9330416305370481,-0.5019124239907221,2
4,4,-0.45981766644470107,2.890335184835374,0.9069340242106335,-0.8671565842391655,-0.8704794810063111,-0.6614491798474453,-0.7220881020954145,-0.6870680334894731,-0.6557331010948404,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,0.9853447295662141,0.04109429919086907,-0.9778835744662047,-0.5019124239907221,4
1,2,-1.476507854288754,1.0325587676097676,-0.9298943792539407,0.37610960747647687,-0.9001951980921865,-0.6111531307323078,-0.7043627114333607,-0.6138304734996367,-0.5830433328733111,-0.5947925083225005,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,-0.8508355794911895,1.502224937088473,-0.954632196132568,1.7444089141495727,2
4,2,0.6961730591208534,-0.8252176496158384,2.7437624276752075,-0.1073828004129396,0.7430839567567223,0.36961982701287305,0.2129262553279207,-0.48566474351742295,-0.6557331010948404,-0.3838859273518949,0.349413940993261,2.129222025805126,-0.22654074517991973,1.2952370491768512,-0.13046347152923427,0.06725457503751228,0.04109429919086907,0.39726937269459744,-0.5019124239907221,0
2,3,-0.32311378342692704,1.0325587676097676,-0.9298943792539407,1.2394889072790063,-0.4069142944666551,-0.6111531307323078,-0.46506993749563513,-0.24764267355045463,-0.34074410546821343,-0.7098324615791944,0.8670642239462404,-0.03053224037003586,-0.5687196185467573,0.06455582323574982,-0.13046347152923427,-0.09967090760406987,-1.4200363387067347,-0.5493938880320417,-0.5019124239907221,2
4,3,-0.5804622388332685,1.0325587676097676,-0.9298943792539407,-0.6254103802944573,-0.8764226244234862,-0.6614491798474453,-0.7132254067643876,-0.6138304734996367,-0.6315031783543306,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.5182709500531897,-0.7673728381703985,1.502224937088473,-0.9645970725612694,-0.5019124239907221,4
2,5,-0.3384140719119672,1.0325587676097676,0.9069340242106335,-1.3851841641206832,-0.3771985773807797,-0.6111531307323078,-0.42518780850601423,-0.6321398634970958,-0.6072732556138208,-0.4605792295230242,1.9023647898521991,0.3294268039924911,-0.22654074517991973,-0.5507847897348009,1.1060873446575836,1.4026584361701695,0.04109429919086907,-0.5493938880320417,0.6212482450794252,2
2,3,-0.5620060161698519,1.0325587676097676,0.9069340242106335,-0.6599455522865585,-0.7902470448744475,-0.5608570816171703,-0.6423238441161726,-0.6138304734996367,-0.6072732556138208,-0.4605792295230242,0.8670642239462404,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,0.6939037392619777,0.23418005767909442,0.04109429919086907,-0.8566442445836702,-0.5019124239907221,2
1,3,1.1136352384124193,-0.8252176496158384,-0.9298943792539407,-0.07284762842083842,0.5321023654470071,1.450984882988329,1.0238628781168797,3.0663569159896427,1.3795804091079797,3.7767257154318696,-0.6858866249126978,-0.3904912847325628,1.4843536216542685,0.6798964362063006,-1.779197893111658,0.48456828164146765,-1.4200363387067347,1.4767976524705895,0.6212482450794252,1
4,3,-0.5652817959499388,1.0325587676097676,0.9069340242106335,0.7214613273974887,-0.6743557482395336,-0.6111531307323078,-0.584716324464498,-0.6870680334894731,-0.6315031783543306,0.47891372207330973,0.8670642239462404,-0.3904912847325628,-0.22654074517991973,-1.1661254027053516,0.6939037392619777,-0.09967090760406987,1.502224937088473,-0.7005278472006806,1.7444089141495727,0
1,3,0.8266449708496816,-0.8252176496158384,-0.9298943792539407,-1.2470434761522784,-0.362340718837842,1.1995046374126415,0.5807281115655359,2.2790531460989016,2.9545253872411146,1.3800600225840791,-0.6858866249126978,-0.3904912847325628,0.11563812818691793,0.06455582323574982,-1.779197893111658,-0.09967090760406987,0.04109429919086907,0.6231399050784974,-0.5019124239907221,1
1,5,-1.2055369488213195,1.0325587676097676,-0.9298943792539407,-1.3161138201364808,-0.8734510527148986,-0.4854130079444641,-0.655617887112713,-0.5405929135098003,-0.6072732556138208,-0.4414059039802419,-0.1682363419597184,-0.7504503290950897,-0.22654074517991973,-1.1661254027053516,0.2817201338663717,-0.09967090760406987,0.04109429919086907,-0.8948429375603592,-0.5019124239907221,2
1,4,0.6799140058221292,-0.8252176496158384,-0.9298943792539407,-0.6254103802944573,1.408716019480331,0.4450639006855793,1.4714289923337367,1.0523240162691416,1.1130512589623724,1.955259788867549,-0.1682363419597184,-0.3904912847325628,0.4578170015537556,-0.24311448324952553,0.6939037392619777,1.3191956948493784,1.502224937088473,1.709311435806957,0.6212482450794252,1
2,4,-0.8173170963471148,1.0325587676097676,-0.9298943792539407,-1.1779731321680762,-0.8556216224633734,-0.4854130079444641,-0.6378924964506592,-0.6870680334894731,-0.4618937191707623,-0.7290057871219767,0.349413940993261,-0.3904912847325628,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,-1.1846865447743538,-1.4200363387067347,-0.9064686267271775,-0.5019124239907221,2
4,5,0.3858128992245686,-0.8252176496158384,0.9069340242106335,-1.6269303680653915,-0.4069142944666551,-0.6614491798474453,-0.5492655431403904,-0.5772116935047185,-0.6072732556138208,-0.5947925083225005,-0.1682363419597184,-0.03053224037003586,-0.22654074517991973,-0.5507847897348009,-0.13046347152923427,-0.5169846142080252,-1.4200363387067347,-0.6224696485091857,-0.5019124239907221,0
1,3,-0.9161098206904682,1.0325587676097676,0.9069340242106335,0.20343374751597101,-0.8645363375891361,-0.6111531307323078,-0.6777746254402801,-0.5405929135098003,-0.486123641911272,-0.7673524382075414,0.8670642239462404,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.2817201338663717,0.7349565056038408,-1.4200363387067347,-0.9263983795845805,-0.5019124239907221,2
1,2,-0.7537989274405512,1.0325587676097676,0.9069340242106335,-0.38366417634974903,-0.8051049034173853,-0.5105610325020329,-0.5625595861369308,-0.6321398634970958,-0.486123641911272,-0.6523124849508475,0.349413940993261,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.6939037392619777,0.48456828164146765,0.04109429919086907,-0.8416969299406181,-0.5019124239907221,2
4,5,0.5619060366711928,-0.8252176496158384,0.9069340242106335,1.2740240792711075,0.9540655480664376,-0.4854130079444641,-0.301110073871638,-0.5039741335148821,-0.12267480080362557,-0.7098324615791944,-0.1682363419597184,0.689385848355018,0.11563812818691793,1.910577662147402,-0.5426470769248403,0.48456828164146765,0.04109429919086907,0.2727084173358291,-0.5019124239907221,0
1,4,0.3382341953455011,-0.8252176496158384,-0.9298943792539407,0.2379689195080722,-0.2613072807458657,3.4125307984786906,0.25280838431754166,1.1621803562538962,1.573419791032058,2.2620329975520663,-0.1682363419597184,1.049344892717545,0.4578170015537556,1.2952370491768512,-0.13046347152923427,1.0688074708870052,0.04109429919086907,0.5832803993636915,0.6212482450794252,1
2,5,1.0240706254007743,-0.8252176496158384,-0.9298943792539407,-0.6944807242786596,-0.7010998936168215,2.582645988078922,1.0150001827858528,2.755097286032838,-0.12267480080362557,-0.5564458572369358,-0.6858866249126978,-0.3904912847325628,0.11563812818691793,-0.24311448324952553,-1.779197893111658,-1.0177610621327717,-1.4200363387067347,0.35242742876544086,-0.5019124239907221,1
4,4,0.7038831261642287,-0.8252176496158384,-0.9298943792539407,-0.6599455522865585,-0.32073871491761646,-0.6614491798474453,1.5290365119854115,-0.08285816357332272,2.494156855171429,0.19131383893157486,-0.6858866249126978,-0.3904912847325628,0.7999958749205932,0.6798964362063006,-1.779197893111658,-1.4350747687367271,0.04109429919086907,0.5301343917439503,1.7444089141495727,3
2,2,0.4631532608617429,-0.8252176496158384,0.9069340242106335,0.5142502954448817,0.9837812651523129,-0.2842288114839142,-0.29667872620612457,-0.32088023354029105,-0.486123641911272,1.6676599057258141,-0.6858866249126978,1.7692629814425989,0.11563812818691793,0.987566742691576,0.2817201338663717,0.06725457503751228,0.04109429919086907,0.5019005751959629,-0.5019124239907221,0
0,3,-1.1092609821138866,1.0325587676097676,-0.9298943792539407,-0.1073828004129396,-0.8912804829664238,-0.18363671325363923,-0.6999313637678474,-0.17440511356061822,-0.04998503258209627,-0.5180992061513712,0.349413940993261,-0.3904912847325628,-0.9108984919135951,-0.5507847897348009,0.6939037392619777,-1.0177610621327717,0.04109429919086907,-0.8367144917262673,-0.5019124239907221,2
1,5,-0.0350848539826983,-0.8252176496158384,0.9069340242106335,1.204953735286905,-0.020609972350275077,-0.4854130079444641,-0.3897370271819067,-0.6870680334894731,-0.38920395094923294,2.6454995084077124,-0.1682363419597184,1.409303937080072,-0.22654074517991973,-0.5507847897348009,1.1060873446575836,-0.6004473555288163,1.502224937088473,-0.049489253858851556,-0.5019124239907221,0
1,5,-0.578744451875418,-0.8252176496158384,-0.9298943792539407,-1.0052972722075701,-0.6535547462794208,-0.5357090570596016,-0.5714222814679576,2.059340466129392,-0.3649740282087232,-0.3071926251807656,-0.1682363419597184,-0.03053224037003586,-0.5687196185467573,0.06455582323574982,0.6939037392619777,1.9034348840949158,1.502224937088473,-0.47963975303113143,-0.5019124239907221,2
4,5,0.5350206733541378,-0.8252176496158384,0.9069340242106335,0.8596020153658934,-0.2969661412489162,-0.4854130079444641,-0.07954269059596614,-0.32088023354029105,-0.29228425998719393,0.4213937454449628,-0.6858866249126978,0.3294268039924911,-0.5687196185467573,0.6798964362063006,-1.3670142877160523,-0.43352187288723415,-1.4200363387067347,-0.2404827187422963,-0.5019124239907221,0
2,3,-0.3167220180023672,1.0325587676097676,0.9069340242106335,-1.0743676161917726,-0.825905905377498,-0.6614491798474453,-0.7043627114333607,-0.6870680334894731,-0.6557331010948404,-0.7865257637503237,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,-0.5169846142080252,-1.4200363387067347,-0.9446673197038665,-0.5019124239907221,2
1,3,-0.8635375500734633,1.0325587676097676,-0.9298943792539407,0.8941371873579945,-0.8585931941719609,-0.5105610325020329,-0.6511865394471995,-0.6138304734996367,-0.5345834873922916,-0.4605792295230242,-0.6858866249126978,-0.3904912847325628,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,-0.43352187288723415,0.04109429919086907,-0.8898604993460084,-0.5019124239907221,2
1,5,0.9200446431160625,-0.8252176496158384,-0.9298943792539407,-1.1089027881838738,0.00019102960983769312,1.803057226794291,0.27939647031062226,2.059340466129392,1.137281181702882,0.5747803497872214,-0.6858866249126978,0.689385848355018,0.11563812818691793,2.2182479686326775,-0.9548306823204462,1.4026584361701695,0.04109429919086907,0.5384384554345348,-0.5019124239907221,0
2,5,-0.05390061345124639,1.0325587676097676,0.9069340242106335,1.34309442325531,-0.05626883285332554,0.042695507764479425,0.3325726422967835,0.31994841637077753,2.106478091323273,1.7443532078969433,5.525916770523055,0.689385848355018,-0.22654074517991973,1.910577662147402,-0.13046347152923427,1.0688074708870052,0.04109429919086907,0.4205207510282342,-0.5019124239907221,0
1,6,1.1065243993775964,-0.8252176496158384,-0.9298943792539407,-1.0398324441996714,0.2706040550913037,3.940639314187634,1.7638979382576236,2.3522907060887377,2.7606860053170363,-0.3071926251807656,-0.6858866249126978,0.3294268039924911,2.853069115121619,-0.24311448324952553,-0.9548306823204462,0.23418005767909442,-1.4200363387067347,1.448563835922602,-0.5019124239907221,3
2,2,-0.67238381534522,-0.8252176496158384,-0.9298943792539407,0.44517995146067924,-0.16621698607106447,-0.5860051061747391,-0.3808743318508799,-0.6138304734996367,-0.5830433328733111,0.13379386230322787,0.349413940993261,1.049344892717545,-0.5687196185467573,-0.24311448324952553,1.1060873446575836,1.6530466601325426,0.04109429919086907,-0.358400423148597,-0.5019124239907221,0
3,5,-0.7923093141235243,-0.8252176496158384,-0.9298943792539407,-1.3161138201364808,-0.8437353356290233,-0.5105610325020329,-0.7176567544299011,-0.6870680334894731,-0.4376637964302525,-0.6139658338652828,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-1.2681492860951449,0.04109429919086907,-0.9197551286321128,0.6212482450794252,2
1,5,-0.554735382999415,1.0325587676097676,-0.9298943792539407,0.8596020153658934,-0.78727547316586,-0.6614491798474453,-0.4916580234887158,-0.32088023354029105,-0.4618937191707623,-0.5756191827797181,0.349413940993261,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,0.6939037392619777,-0.016208166283278792,0.04109429919086907,-0.7785860458921754,-0.5019124239907221,2
1,3,1.2084331093654228,-0.8252176496158384,-0.9298943792539407,-0.5908752083023561,1.4057444477717433,2.582645988078922,1.799348719581731,3.267760205961693,-0.14690472354413533,3.0481393448061413,-0.6858866249126978,-0.7504503290950897,1.4843536216542685,0.987566742691576,-0.5426470769248403,-0.9342983208119806,1.502224937088473,2.1809822534321595,0.6212482450794252,3
1,5,-1.4230167673919687,2.890335184835374,-0.9298943792539407,0.9286723593500957,-0.8793941961320737,-0.5860051061747391,-0.6423238441161726,-0.3025708435428319,-0.6315031783543306,-0.5947925083225005,0.349413940993261,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,-0.18313364892486095,-1.4200363387067347,-0.8931821248222422,-0.5019124239907221,2
1,5,-0.901848194086919,1.0325587676097676,0.9069340242106335,-1.4887896800969866,-0.8764226244234862,-0.6363011552898765,-0.726519449760928,-0.6870680334894731,-0.5588134101328013,-0.690659136036412,-0.6858866249126978,-1.4703684178201437,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,0.3176427989998855,0.04109429919086907,-0.9645970725612694,-0.5019124239907221,2
2,5,0.14795932836313475,-0.8252176496158384,0.9069340242106335,0.44517995146067924,2.7845537205563615,-0.6614491798474453,-0.3853056795163933,-0.6870680334894731,-0.34074410546821343,-0.07711271866737769,0.349413940993261,-0.3904912847325628,1.142174748287431,1.6029073556621267,1.1060873446575836,1.4026584361701695,1.502224937088473,1.2758393111584432,1.7444089141495727,0
3,2,-0.673502374294518,1.0325587676097676,-0.9298943792539407,-1.0052972722075701,-0.8853373395492488,-0.5608570816171703,-0.7087940590988742,-0.6138304734996367,-0.5830433328733111,-0.690659136036412,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-1.6020002513783091,0.04109429919086907,-0.9529713833944511,-0.5019124239907221,4
2,5,-0.393942534037831,1.0325587676097676,-0.9298943792539407,-0.21098831638924315,-0.710014608742584,-0.5608570816171703,-0.6689119301092532,-0.6870680334894731,-0.5588134101328013,-0.6331391594080651,-0.6858866249126978,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-1.4350747687367271,0.04109429919086907,-0.8400361172025012,-0.5019124239907221,4
1,4,0.6543469441238897,-0.8252176496158384,-0.9298943792539407,-0.14191797240504078,0.2706040550913037,-0.2842288114839142,0.4256309432725657,0.41149536635807304,0.6526827268926869,-0.11545936975294234,-0.6858866249126978,-0.7504503290950897,0.11563812818691793,0.06455582323574982,-1.779197893111658,-1.1012238034535626,0.04109429919086907,0.36405311793225925,-0.5019124239907221,1
4,2,0.22629840334789653,-0.8252176496158384,0.9069340242106335,-0.5218048643181538,1.4770621687778442,-0.6614491798474453,-0.3853056795163933,-0.6870680334894731,-0.6557331010948404,-0.1729793463812893,1.3847145068992197,1.409303937080072,0.11563812818691793,1.910577662147402,-0.13046347152923427,0.3176427989998855,-1.4200363387067347,0.5151870771008981,0.6212482450794252,0
1,2,-0.6791750661088148,1.0325587676097676,0.9069340242106335,0.13436340353176865,-0.7961901882916226,-0.6614491798474453,-0.686637320771307,-0.6504492534945548,-0.6072732556138208,-0.6523124849508475,0.8670642239462404,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,0.901881988245423,-1.4200363387067347,-0.9031470012509437,-0.5019124239907221,2
3,5,0.26261162066617727,-0.8252176496158384,0.9069340242106335,-0.17645314439714196,0.6212495167046332,-0.3093768360414829,-0.05738595226839896,-0.3391896235377502,-0.6557331010948404,-0.3071926251807656,-0.6858866249126978,1.7692629814425989,-0.22654074517991973,0.987566742691576,0.2817201338663717,1.0688074708870052,0.04109429919086907,0.20295428233491888,-0.5019124239907221,0
4,3,-0.23450793522896599,1.0325587676097676,-0.9298943792539407,1.3776295952474111,-0.793218616583035,-0.6614491798474453,-0.5359715001438502,-0.6138304734996367,-0.5830433328733111,-0.8440457403786708,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.5426470769248403,-0.7673728381703985,-1.4200363387067347,-0.8566442445836702,-0.5019124239907221,4
1,4,-0.49936671500916524,1.0325587676097676,-0.9298943792539407,-0.21098831638924315,-0.6654410331137709,-0.2842288114839142,-0.3276981598647186,-0.32088023354029105,-0.34074410546821343,0.1529671878460102,0.349413940993261,0.3294268039924911,-0.5687196185467573,-0.5507847897348009,1.1060873446575836,-1.6020002513783091,-1.4200363387067347,-0.5527155135082755,-0.5019124239907221,0
1,5,-1.12939504320125,1.0325587676097676,-0.9298943792539407,0.6523909834132863,-0.8615647658805485,-0.6363011552898765,-0.6467551917816861,-0.6504492534945548,-0.5830433328733111,-0.3647126018091126,0.349413940993261,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,0.6939037392619777,-1.2681492860951449,0.04109429919086907,-0.8965037502984761,-0.5019124239907221,2
2,3,1.1466327274167096,-0.8252176496158384,-0.9298943792539407,-0.17645314439714196,0.6569083772076837,3.0353104301151594,-0.2435025542199633,3.3226883759540704,2.906065541760095,0.3638737688166158,-0.6858866249126978,0.689385848355018,1.4843536216542685,0.987566742691576,-1.3670142877160523,0.6514937642830498,0.04109429919086907,1.0084484603216206,0.6212482450794252,1
1,6,-1.0070726323887358,-0.8252176496158384,-0.9298943792539407,0.5142502954448817,-0.9001951980921865,-0.007600541350658057,-0.6290298011196324,-0.37580840353266837,-0.0984448780631158,-0.5564458572369358,-0.6858866249126978,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,0.23418005767909442,1.502224937088473,-0.8284104280356828,0.6212482450794252,2
1,4,1.007092498491787,-0.8252176496158384,-0.9298943792539407,1.2394889072790063,1.1026441334958146,-0.38482090971418914,1.0327255734479066,-0.41242718352758656,0.434613422228099,-0.6331391594080651,-0.6858866249126978,-0.7504503290950897,0.7999958749205932,1.2952370491768512,-1.779197893111658,1.819972142774125,-1.4200363387067347,0.9154429469870736,0.6212482450794252,1
2,3,0.4734999311427492,-0.8252176496158384,0.9069340242106335,1.5157702832158158,0.6093632298702831,-0.6614491798474453,-0.6201671057886055,-0.6870680334894731,-0.6557331010948404,-0.6523124849508475,-0.6858866249126978,1.409303937080072,0.11563812818691793,0.06455582323574982,0.6939037392619777,0.4011055403206766,0.04109429919086907,-0.09931363600235889,0.6212482450794252,0
2,5,-0.38259715040923725,-0.8252176496158384,-0.9298943792539407,-1.2815786481443796,-0.4455447266782931,-0.6111531307323078,-0.5359715001438502,-0.32088023354029105,-0.5588134101328013,-0.5564458572369358,-0.6858866249126978,-0.03053224037003586,-0.22654074517991973,-0.5507847897348009,-0.5426470769248403,-1.9358512166614734,0.04109429919086907,-0.6058615211280167,-0.5019124239907221,2
1,2,-1.5850080723706577,1.0325587676097676,-0.9298943792539407,1.2740240792711075,-0.8942520546750115,-0.5357090570596016,-0.6777746254402801,-0.6504492534945548,-0.3649740282087232,-0.5180992061513712,0.8670642239462404,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,-0.6004473555288163,-1.4200363387067347,-0.9180943158939959,-0.5019124239907221,2
1,3,-1.185402887733956,2.890335184835374,0.9069340242106335,-0.7290158962707608,-0.8288774770860856,-0.6614491798474453,-0.7043627114333607,-0.6504492534945548,-0.6557331010948404,-0.8056990892931061,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,0.15071731635830335,0.04109429919086907,-0.9446673197038665,-0.5019124239907221,2
1,3,0.0,-0.8252176496158384,-0.9298943792539407,0.6869261554053875,1.6553564712930966,2.8089782090970408,1.3030377810442262,0.41149536635807304,0.07116458112045254,0.32552711773105114,-0.6858866249126978,0.689385848355018,0.7999958749205932,1.910577662147402,-0.9548306823204462,-1.6854629926991003,0.04109429919086907,1.669451930092151,1.7444089141495727,3
2,4,0.7448703219492188,-0.8252176496158384,-0.9298943792539407,-0.24552348838134433,1.3790003023944555,0.4450639006855793,1.7461725475955698,0.7227549963148778,0.41038349948758923,-0.5756191827797181,-0.6858866249126978,0.689385848355018,1.142174748287431,1.2952370491768512,-0.9548306823204462,-0.6004473555288163,0.04109429919086907,1.4983882180661092,-0.5019124239907221,3
1,3,0.07792954843030075,1.0325587676097676,0.9069340242106335,-1.2470434761522784,-0.3534260037120794,-0.6614491798474453,-0.615735758123092,-0.6321398634970958,-0.6072732556138208,-0.5180992061513712,1.9023647898521991,-0.3904912847325628,-0.5687196185467573,0.06455582323574982,-0.5426470769248403,0.23418005767909442,0.04109429919086907,-0.6158263975567182,-0.5019124239907221,0
2,5,-0.9351253228285338,1.0325587676097676,0.9069340242106335,1.2740240792711075,-0.8318490487946731,-0.6614491798474453,-0.7087940590988742,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,1.0688074708870052,-1.4200363387067347,-0.9529713833944511,-0.5019124239907221,2
1,3,-0.4764362565485567,1.0325587676097676,0.9069340242106335,0.3415744354843757,-0.7724176146229224,-0.5608570816171703,-0.6467551917816861,-0.5772116935047185,-0.6557331010948404,-0.3263659507235479,-0.1682363419597184,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.266596390245652,0.04109429919086907,-0.8367144917262673,-0.5019124239907221,2
1,4,0.5694962581128576,1.0325587676097676,-0.9298943792539407,-0.6599455522865585,-0.632753744319308,0.9480243918369541,-0.17260099157174832,0.5030423163453686,-0.5830433328733111,0.11462053676044556,-0.1682363419597184,-0.03053224037003586,0.11563812818691793,0.06455582323574982,-0.9548306823204462,-1.351612027415936,1.502224937088473,-0.34013148302931095,-0.5019124239907221,0
1,3,-0.8554679462249565,1.0325587676097676,0.9069340242106335,-0.556340036310255,-0.8704794810063111,-0.6614491798474453,-0.7087940590988742,-0.6321398634970958,-0.6315031783543306,-0.7290057871219767,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,1.4861211774909606,0.04109429919086907,-0.9596146343469186,-0.5019124239907221,2
1,4,0.0,1.0325587676097676,2.7437624276752075,0.6178558114211852,1.2898531511368294,-0.1584886886960705,0.022378305710842906,0.2650202463784002,0.5557630359306478,-0.4605792295230242,1.9023647898521991,-0.7504503290950897,0.11563812818691793,1.2952370491768512,0.6939037392619777,-0.09967090760406987,0.04109429919086907,0.741057609484798,1.7444089141495727,0
1,3,0.501264162205681,-0.8252176496158384,0.9069340242106335,-0.9016917562312667,0.32112077413729184,-0.5357090570596016,-0.21248312056136925,0.008688786413972794,0.04693465837994278,0.6323003264155683,0.349413940993261,-0.3904912847325628,0.11563812818691793,1.910577662147402,-1.3670142877160523,-0.18313364892486095,0.04109429919086907,0.12323527090530717,-0.5019124239907221,0
1,3,-0.7121326065792016,1.0325587676097676,-0.9298943792539407,1.1013482193106017,-0.8942520546750115,-0.5860051061747391,-0.7087940590988742,-0.5772116935047185,-0.6072732556138208,-0.6714858104936298,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.6939037392619777,-0.43352187288723415,0.04109429919086907,-0.9562930088706849,-0.5019124239907221,2
4,2,-0.20862128525949852,1.0325587676097676,0.9069340242106335,-1.4887896800969866,-0.8556216224633734,-0.6614491798474453,-0.726519449760928,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.6939037392619777,0.3176427989998855,-1.4200363387067347,-0.9729011362518539,-0.5019124239907221,4
4,2,0.4824883512710365,-0.8252176496158384,0.9069340242106335,-0.2800586603734455,1.2690521491767166,0.8474322936066792,0.824452233168775,0.7410643863123368,-0.3649740282087232,0.5556070242444391,1.3847145068992197,2.129222025805126,0.11563812818691793,-0.24311448324952553,0.6939037392619777,0.6514937642830498,0.04109429919086907,1.1645648577046102,-0.5019124239907221,0
1,4,-0.47072361620035635,-0.8252176496158384,0.9069340242106335,0.9977427033342982,0.3567796346403423,-0.23393276236877672,-0.21691446822688268,-0.5589023035072593,-0.0984448780631158,-0.05793939312459537,1.9023647898521991,1.409303937080072,-0.22654074517991973,0.6798964362063006,1.1060873446575836,1.3191956948493784,0.04109429919086907,0.040194633999461625,-0.5019124239907221,0
1,3,0.3970783857853553,-0.8252176496158384,-0.9298943792539407,-0.0037772844366360664,1.4503180234005566,-0.6614491798474453,0.47880711525872693,0.1368545163961865,0.434613422228099,1.5717932780119024,-0.6858866249126978,-0.03053224037003586,1.8265324950211062,-0.24311448324952553,-0.9548306823204462,0.9853447295662141,0.04109429919086907,1.1247053519898045,-0.5019124239907221,1
4,2,-1.4940053121384866,1.0325587676097676,-0.9298943792539407,-0.3491290043576479,-0.8407637639204357,-0.6111531307323078,-0.615735758123092,-0.6321398634970958,-0.6072732556138208,-0.6714858104936298,0.349413940993261,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,1.1060873446575836,-0.6004473555288163,0.04109429919086907,-0.898164563036593,-0.5019124239907221,4
1,3,-0.9984038005316764,1.0325587676097676,-0.9298943792539407,-1.5923951960732903,-0.8377921922118482,-0.6363011552898765,-0.6910686684368205,-0.6870680334894731,-0.6315031783543306,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-1.2681492860951449,0.04109429919086907,-0.9446673197038665,-0.5019124239907221,2
4,3,0.08727750536371955,2.890335184835374,0.9069340242106335,-0.4181993483418502,-0.8051049034173853,-0.6614491798474453,-0.7176567544299011,-0.6870680334894731,-0.6557331010948404,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.5426470769248403,1.5695839188117515,0.04109429919086907,-0.9430065069657496,-0.5019124239907221,4
